_id,x,y,color
5fc17afe56d8113424306bb8,11,19,#ffffff
5fc17afe56d8113424306bb9,12,19,#ffffff
5fc17afe56d8113424306bba,13,19,#ffffff
5fc17afe56d8113424306bbb,14,19,#ffffff
5fc17afe56d8113424306bbc,15,19,#ffffff
5fc17afe56d8113424306bbd,16,19,#ffffff
5fc17afe56d8113424306bbe,17,19,#ffffff
5fc17afe56d8113424306bbf,18,19,#ffffff
5fc17afe56d8113424306bc0,19,19,#ffffff
5fc17afe56d8113424306bc1,20,19,#ffffff
5fc17afe56d8113424306bc2,21,19,#ffffff
5fc17afe56d8113424306bc3,22,19,#ffffff
5fc17afe56d8113424306bc4,23,19,#ffffff
5fc17afe56d8113424306bc5,24,19,#ffffff
5fc17afe56d8113424306bc6,25,19,#ffffff
5fc17afe56d8113424306bc7,26,19,#ffffff
5fc17afe56d8113424306bc8,27,19,#ffffff
5fc17afe56d8113424306bc9,28,19,#ffffff
5fc17afe56d8113424306bca,29,19,#ffffff
5fc17afe56d8113424306bcb,30,19,#ffffff
5fc17afe56d8113424306bcc,31,19,#ffffff
5fc17afe56d8113424306bcd,32,19,#ffffff
5fc17afe56d8113424306bce,33,19,#ffffff
5fc17afe56d8113424306bcf,34,19,#ffffff
5fc17afe56d8113424306bd0,35,19,#ffffff
5fc17afe56d8113424306bd1,36,19,#ffffff
5fc17afe56d8113424306bd2,37,19,#ffffff
5fc17afe56d8113424306bd3,38,19,#ffffff
5fc17afe56d8113424306bd4,39,19,#ffffff
5fc17afe56d8113424306bd5,40,19,#ffffff
5fc17afe56d8113424306bd6,41,19,#ffffff
5fc17afe56d8113424306bd7,42,19,#ffffff
5fc17afe56d8113424306bd8,43,19,#ffffff
5fc17afe56d8113424306bd9,44,19,#ffffff
5fc17afe56d8113424306bda,45,19,#ffffff
5fc17afe56d8113424306bdb,46,19,#ffffff
5fc17afe56d8113424306bdc,47,19,#ffffff
5fc17afe56d8113424306bdd,48,19,#ffffff
5fc17afe56d8113424306bde,49,19,#ffffff
5fc17afe56d8113424306bdf,50,19,#ffffff
5fc17afe56d8113424306be0,51,19,#ffffff
5fc17afe56d8113424306be1,52,19,#ffffff
5fc17afe56d8113424306be2,53,19,#ffffff
5fc17afe56d8113424306be3,54,19,#ffffff
5fc17afe56d8113424306be4,55,19,#ffffff
5fc17afe56d8113424306be5,56,19,#ffffff
5fc17afe56d8113424306be6,57,19,#ffffff
5fc17afe56d8113424306be7,58,19,#ffffff
5fc17afe56d8113424306be8,59,19,#ffffff
5fc17afe56d8113424306be9,60,19,#ffffff
5fc17afe56d8113424306bea,61,19,#ffffff
5fc17afe56d8113424306beb,62,19,#ffffff
5fc17afe56d8113424306bec,63,19,#ffffff
5fc17afe56d8113424306bed,64,19,#ffffff
5fc17afe56d8113424306bee,65,19,#ffffff
5fc17afe56d8113424306bef,66,19,#ffffff
5fc17afe56d8113424306bf0,67,19,#ffffff
5fc17afe56d8113424306bf1,68,19,#ffffff
5fc17afe56d8113424306bf2,69,19,#ffffff
5fc17afe56d8113424306bf3,70,19,#ffffff
5fc17afe56d8113424306bf4,71,19,#ffffff
5fc17afe56d8113424306bf5,72,19,#ffffff
5fc17afe56d8113424306bf6,73,19,#ffffff
5fc17afe56d8113424306bf7,74,19,#ffffff
5fc17afe56d8113424306bf8,75,19,#ffffff
5fc17afe56d8113424306bf9,76,19,#ffffff
5fc17afe56d8113424306bfa,77,19,#ffffff
5fc17afe56d8113424306bfb,78,19,#ffffff
5fc17afe56d8113424306bfc,79,19,#ffffff
5fc17afe56d8113424306bfd,80,19,#ffffff
5fc17afe56d8113424306bfe,81,19,#ffffff
5fc17afe56d8113424306bff,82,19,#ffffff
5fc17afe56d8113424306c00,83,19,#ffffff
5fc17afe56d8113424306c01,84,19,#ffffff
5fc17afe56d8113424306c02,85,19,#ffffff
5fc17afe56d8113424306c03,86,19,#ffffff
5fc17afe56d8113424306c04,87,19,#ffffff
5fc17afe56d8113424306c05,88,19,#ffffff
5fc17afe56d8113424306c06,89,19,#ffffff
5fc17afe56d8113424306c07,90,19,#ffffff
5fc17afe56d8113424306c08,91,19,#ffffff
5fc17afe56d8113424306c09,92,19,#ffffff
5fc17afe56d8113424306c0a,93,19,#ffffff
5fc17afe56d8113424306c0b,94,19,#ffffff
5fc17afe56d8113424306c0c,95,19,#ffffff
5fc17afe56d8113424306c0d,96,19,#ffffff
5fc17afe56d8113424306c0e,97,19,#ffffff
5fc17afe56d8113424306c0f,98,19,#ffffff
5fc17afe56d8113424306c10,99,19,#ffffff
5fc17afe56d8113424306c11,100,19,#ffffff
5fc17afe56d8113424306c12,0,20,#ffffff
5fc17afe56d8113424306c13,1,20,#ffffff
5fc17afe56d8113424306c14,2,20,#ffffff
5fc17afe56d8113424306c15,3,20,#ffffff
5fc17afe56d8113424306c16,4,20,#ffffff
5fc17afe56d8113424306c17,5,20,#ffffff
5fc17afe56d8113424306c18,6,20,#ffffff
5fc17afe56d8113424306c19,7,20,#ffffff
5fc17afe56d8113424306c1a,8,20,#ffffff
5fc17afe56d8113424306c1b,9,20,#ffffff
5fc17afe56d8113424306c1c,10,20,#ffffff
5fc17afe56d8113424306c1d,11,20,#ffffff
5fc17afe56d8113424306c1e,12,20,#ffffff
5fc17afe56d8113424306c1f,13,20,#ffffff
5fc17afe56d8113424306c20,14,20,#ffffff
5fc17afe56d8113424306c21,15,20,#ffffff
5fc17afe56d8113424306c22,16,20,#ffffff
5fc17afe56d8113424306c23,17,20,#ffffff
5fc17afe56d8113424306c24,18,20,#ffffff
5fc17afe56d8113424306c25,19,20,#ffffff
5fc17afe56d8113424306c26,20,20,#ffffff
5fc17afe56d8113424306c27,21,20,#ffffff
5fc17afe56d8113424306c28,22,20,#ffffff
5fc17afe56d8113424306c29,23,20,#ffffff
5fc17afe56d8113424306c2a,24,20,#ffffff
5fc17afe56d8113424306c2b,25,20,#ffffff
5fc17afe56d8113424306c2c,26,20,#ffffff
5fc17afe56d8113424306c2d,27,20,#ffffff
5fc17afe56d8113424306c2e,28,20,#ffffff
5fc17afe56d8113424306c2f,29,20,#ffffff
5fc17afe56d8113424306c30,30,20,#ffffff
5fc17afe56d8113424306c31,31,20,#ffffff
5fc17afe56d8113424306c32,32,20,#ffffff
5fc17afe56d8113424306c33,33,20,#ffffff
5fc17afe56d8113424306c34,34,20,#ffffff
5fc17afe56d8113424306c35,35,20,#ffffff
5fc17afe56d8113424306c36,36,20,#ffffff
5fc17afe56d8113424306c37,37,20,#ffffff
5fc17afe56d8113424306c38,38,20,#ffffff
5fc17afe56d8113424306c39,39,20,#ffffff
5fc17afe56d8113424306c3a,40,20,#ffffff
5fc17afe56d8113424306c3b,41,20,#ffffff
5fc17afe56d8113424306c3c,42,20,#ffffff
5fc17afe56d8113424306c3d,43,20,#ffffff
5fc17afe56d8113424306c3e,44,20,#ffffff
5fc17afe56d8113424306c3f,45,20,#ffffff
5fc17afe56d8113424306c40,46,20,#ffffff
5fc17afe56d8113424306c41,47,20,#ffffff
5fc17afe56d8113424306c42,48,20,#ffffff
5fc17afe56d8113424306c43,49,20,#ffffff
5fc17afe56d8113424306c44,50,20,#ffffff
5fc17afe56d8113424306c45,51,20,#ffffff
5fc17afe56d8113424306c46,52,20,#ffffff
5fc17afe56d8113424306c47,53,20,#ffffff
5fc17afe56d8113424306c48,54,20,#ffffff
5fc17afe56d8113424306c49,55,20,#ffffff
5fc17afe56d8113424306c4a,56,20,#ffffff
5fc17afe56d8113424306c4b,57,20,#ffffff
5fc17afe56d8113424306c4c,58,20,#ffffff
5fc17afe56d8113424306c4d,59,20,#ffffff
5fc17afe56d8113424306c4e,60,20,#ffffff
5fc17afe56d8113424306c4f,61,20,#ffffff
5fc17afe56d8113424306c50,62,20,#ffffff
5fc17afe56d8113424306c51,63,20,#ffffff
5fc17afe56d8113424306c52,64,20,#ffffff
5fc17afe56d8113424306c53,65,20,#ffffff
5fc17afe56d8113424306c54,66,20,#ffffff
5fc17afe56d8113424306c55,67,20,#ffffff
5fc17afe56d8113424306c56,68,20,#ffffff
5fc17afe56d8113424306c57,69,20,#ffffff
5fc17afe56d8113424306c58,70,20,#ffffff
5fc17afe56d8113424306c59,71,20,#ffffff
5fc17afe56d8113424306c5a,72,20,#ffffff
5fc17afe56d8113424306c5b,73,20,#ffffff
5fc17afe56d8113424306c5c,74,20,#ffffff
5fc17afe56d8113424306c5d,75,20,#ffffff
5fc17afe56d8113424306c5e,76,20,#ffffff
5fc17afe56d8113424306c5f,77,20,#ffffff
5fc17afe56d8113424306c60,78,20,#ffffff
5fc17afe56d8113424306c61,79,20,#ffffff
5fc17afe56d8113424306c62,80,20,#ffffff
5fc17afe56d8113424306c63,81,20,#ffffff
5fc17afe56d8113424306c64,82,20,#ffffff
5fc17afe56d8113424306c65,83,20,#ffffff
5fc17afe56d8113424306c66,84,20,#ffffff
5fc17afe56d8113424306c67,85,20,#ffffff
5fc17afe56d8113424306c68,86,20,#ffffff
5fc17afe56d8113424306c69,87,20,#ffffff
5fc17afe56d8113424306c6a,88,20,#ffffff
5fc17afe56d8113424306c6b,89,20,#ffffff
5fc17afe56d8113424306c6c,90,20,#ffffff
5fc17afe56d8113424306c6d,91,20,#ffffff
5fc17afe56d8113424306c6e,92,20,#ffffff
5fc17afe56d8113424306c6f,93,20,#ffffff
5fc17afe56d8113424306c70,94,20,#ffffff
5fc17afe56d8113424306c71,95,20,#ffffff
5fc17afe56d8113424306c72,96,20,#ffffff
5fc17afe56d8113424306c73,97,20,#ffffff
5fc17afe56d8113424306c74,98,20,#ffffff
5fc17afe56d8113424306c75,99,20,#ffffff
5fc17afe56d8113424306c76,100,20,#ffffff
5fc17afe56d8113424306c77,0,21,#ffffff
5fc17afe56d8113424306c78,1,21,#ffffff
5fc17afe56d8113424306c79,2,21,#ffffff
5fc17afe56d8113424306c7a,3,21,#ffffff
5fc17afe56d8113424306c7b,4,21,#ffffff
5fc17afe56d8113424306c7c,5,21,#ffffff
5fc17afe56d8113424306c7d,6,21,#ffffff
5fc17afe56d8113424306c7e,7,21,#ffffff
5fc17afe56d8113424306c7f,8,21,#ffffff
5fc17afe56d8113424306c80,9,21,#ffffff
5fc17afe56d8113424306c81,10,21,#ffffff
5fc17afe56d8113424306c82,11,21,#ffffff
5fc17afe56d8113424306c83,12,21,#ffffff
5fc17afe56d8113424306c84,13,21,#ffffff
5fc17afe56d8113424306c85,14,21,#ffffff
5fc17afe56d8113424306c86,15,21,#ffffff
5fc17afe56d8113424306c87,16,21,#ffffff
5fc17afe56d8113424306c88,17,21,#ffffff
5fc17afe56d8113424306c89,18,21,#ffffff
5fc17afe56d8113424306c8a,19,21,#ffffff
5fc17afe56d8113424306c8b,20,21,#ffffff
5fc17afe56d8113424306c8c,21,21,#ffffff
5fc17afe56d8113424306c8d,22,21,#ffffff
5fc17afe56d8113424306c8e,23,21,#ffffff
5fc17afe56d8113424306c8f,24,21,#ffffff
5fc17afe56d8113424306c90,25,21,#ffffff
5fc17afe56d8113424306c91,26,21,#ffffff
5fc17afe56d8113424306c92,27,21,#ffffff
5fc17afe56d8113424306c93,28,21,#ffffff
5fc17afe56d8113424306c94,29,21,#ffffff
5fc17afe56d8113424306c95,30,21,#ffffff
5fc17afe56d8113424306c96,31,21,#ffffff
5fc17afe56d8113424306c97,32,21,#ffffff
5fc17afe56d8113424306c98,33,21,#ffffff
5fc17afe56d8113424306c99,34,21,#ffffff
5fc17afe56d8113424306c9a,35,21,#ffffff
5fc17afe56d8113424306c9b,36,21,#ffffff
5fc17afe56d8113424306c9c,37,21,#ffffff
5fc17afe56d8113424306c9d,38,21,#ffffff
5fc17afe56d8113424306c9e,39,21,#ffffff
5fc17afe56d8113424306c9f,40,21,#ffffff
5fc17afe56d8113424306ca0,41,21,#ffffff
5fc17afe56d8113424306ca1,42,21,#ffffff
5fc17afe56d8113424306ca2,43,21,#ffffff
5fc17afe56d8113424306ca3,44,21,#ffffff
5fc17afe56d8113424306ca4,45,21,#ffffff
5fc17afe56d8113424306ca5,46,21,#ffffff
5fc17afe56d8113424306ca6,47,21,#ffffff
5fc17afe56d8113424306ca7,48,21,#ffffff
5fc17afe56d8113424306ca8,49,21,#ffffff
5fc17afe56d8113424306ca9,50,21,#ffffff
5fc17afe56d8113424306caa,51,21,#ffffff
5fc17afe56d8113424306cab,52,21,#ffffff
5fc17afe56d8113424306cac,53,21,#ffffff
5fc17afe56d8113424306cad,54,21,#ffffff
5fc17afe56d8113424306cae,55,21,#ffffff
5fc17afe56d8113424306caf,56,21,#ffffff
5fc17afe56d8113424306cb0,57,21,#ffffff
5fc17afe56d8113424306cb1,58,21,#ffffff
5fc17afe56d8113424306cb2,59,21,#ffffff
5fc17afe56d8113424306cb3,60,21,#ffffff
5fc17afe56d8113424306cb4,61,21,#ffffff
5fc17afe56d8113424306cb5,62,21,#ffffff
5fc17afe56d8113424306cb6,63,21,#ffffff
5fc17afe56d8113424306cb7,64,21,#ffffff
5fc17afe56d8113424306cb8,65,21,#ffffff
5fc17afe56d8113424306cb9,66,21,#ffffff
5fc17afe56d8113424306cba,67,21,#ffffff
5fc17afe56d8113424306cbb,68,21,#ffffff
5fc17afe56d8113424306cbc,69,21,#ffffff
5fc17afe56d8113424306cbd,70,21,#ffffff
5fc17afe56d8113424306cbe,71,21,#ffffff
5fc17afe56d8113424306cbf,72,21,#ffffff
5fc17afe56d8113424306cc0,73,21,#ffffff
5fc17afe56d8113424306cc1,74,21,#ffffff
5fc17afe56d8113424306cc2,75,21,#ffffff
5fc17afe56d8113424306cc3,76,21,#ffffff
5fc17afe56d8113424306cc4,77,21,#ffffff
5fc17afe56d8113424306cc5,78,21,#ffffff
5fc17afe56d8113424306cc6,79,21,#ffffff
5fc17afe56d8113424306cc7,80,21,#ffffff
5fc17afe56d8113424306cc8,81,21,#ffffff
5fc17afe56d8113424306cc9,82,21,#ffffff
5fc17afe56d8113424306cca,83,21,#ffffff
5fc17afe56d8113424306ccb,84,21,#ffffff
5fc17afe56d8113424306ccc,85,21,#ffffff
5fc17afe56d8113424306ccd,86,21,#ffffff
5fc17afe56d8113424306cce,87,21,#ffffff
5fc17afe56d8113424306ccf,88,21,#ffffff
5fc17afe56d8113424306cd0,89,21,#ffffff
5fc17afe56d8113424306cd1,90,21,#ffffff
5fc17afe56d8113424306cd2,91,21,#ffffff
5fc17afe56d8113424306cd3,92,21,#ffffff
5fc17afe56d8113424306cd4,93,21,#ffffff
5fc17afe56d8113424306cd5,94,21,#ffffff
5fc17afe56d8113424306cd6,95,21,#ffffff
5fc17afe56d8113424306cd7,96,21,#ffffff
5fc17afe56d8113424306cd8,97,21,#ffffff
5fc17afe56d8113424306cd9,98,21,#ffffff
5fc17afe56d8113424306cda,99,21,#ffffff
5fc17afe56d8113424306cdb,100,21,#ffffff
5fc17afe56d8113424306cdc,0,22,#ffffff
5fc17afe56d8113424306cdd,1,22,#ffffff
5fc17afe56d8113424306cde,2,22,#ffffff
5fc17afe56d8113424306cdf,3,22,#ffffff
5fc17afe56d8113424306ce0,4,22,#ffffff
5fc17afe56d8113424306ce1,5,22,#ffffff
5fc17afe56d8113424306ce2,6,22,#ffffff
5fc17afe56d8113424306ce3,7,22,#ffffff
5fc17afe56d8113424306ce4,8,22,#ffffff
5fc17afe56d8113424306ce5,9,22,#ffffff
5fc17afe56d8113424306ce6,10,22,#ffffff
5fc17afe56d8113424306ce7,11,22,#ffffff
5fc17afe56d8113424306ce8,12,22,#ffffff
5fc17afe56d8113424306ce9,13,22,#ffffff
5fc17afe56d8113424306cea,14,22,#ffffff
5fc17afe56d8113424306ceb,15,22,#ffffff
5fc17afe56d8113424306cec,16,22,#ffffff
5fc17afe56d8113424306ced,17,22,#ffffff
5fc17afe56d8113424306cee,18,22,#ffffff
5fc17afe56d8113424306cef,19,22,#ffffff
5fc17afe56d8113424306cf0,20,22,#ffffff
5fc17afe56d8113424306cf1,21,22,#ffffff
5fc17afe56d8113424306cf2,22,22,#ffffff
5fc17afe56d8113424306cf3,23,22,#ffffff
5fc17afe56d8113424306cf4,24,22,#ffffff
5fc17afe56d8113424306cf5,25,22,#ffffff
5fc17afe56d8113424306cf6,26,22,#ffffff
5fc17afe56d8113424306cf7,27,22,#ffffff
5fc17afe56d8113424306cf8,28,22,#ffffff
5fc17afe56d8113424306cf9,29,22,#ffffff
5fc17afe56d8113424306cfa,30,22,#ffffff
5fc17afe56d8113424306cfb,31,22,#ffffff
5fc17afe56d8113424306cfc,32,22,#ffffff
5fc17afe56d8113424306cfd,33,22,#ffffff
5fc17afe56d8113424306cfe,34,22,#ffffff
5fc17afe56d8113424306cff,35,22,#ffffff
5fc17afe56d8113424306d00,36,22,#ffffff
5fc17afe56d8113424306d01,37,22,#ffffff
5fc17afe56d8113424306d02,38,22,#ffffff
5fc17afe56d8113424306d03,39,22,#ffffff
5fc17afe56d8113424306d04,40,22,#ffffff
5fc17afe56d8113424306d05,41,22,#ffffff
5fc17afe56d8113424306d06,42,22,#ffffff
5fc17afe56d8113424306d07,43,22,#ffffff
5fc17afe56d8113424306d08,44,22,#ffffff
5fc17afe56d8113424306d09,45,22,#ffffff
5fc17afe56d8113424306d0a,46,22,#ffffff
5fc17afe56d8113424306d0b,47,22,#ffffff
5fc17afe56d8113424306d0c,48,22,#ffffff
5fc17afe56d8113424306d0d,49,22,#ffffff
5fc17afe56d8113424306d0e,50,22,#ffffff
5fc17afe56d8113424306d0f,51,22,#ffffff
5fc17afe56d8113424306d10,52,22,#ffffff
5fc17afe56d8113424306d11,53,22,#ffffff
5fc17afe56d8113424306d12,54,22,#ffffff
5fc17afe56d8113424306d13,55,22,#ffffff
5fc17afe56d8113424306d14,56,22,#ffffff
5fc17afe56d8113424306d15,57,22,#ffffff
5fc17afe56d8113424306d16,58,22,#ffffff
5fc17afe56d8113424306d17,59,22,#ffffff
5fc17afe56d8113424306d18,60,22,#ffffff
5fc17afe56d8113424306d19,61,22,#ffffff
5fc17afe56d8113424306d1a,62,22,#ffffff
5fc17afe56d8113424306d1b,63,22,#ffffff
5fc17afe56d8113424306d1c,64,22,#ffffff
5fc17afe56d8113424306d1d,65,22,#ffffff
5fc17afe56d8113424306d1e,66,22,#ffffff
5fc17afe56d8113424306d1f,67,22,#ffffff
5fc17afe56d8113424306d20,68,22,#ffffff
5fc17afe56d8113424306d21,69,22,#ffffff
5fc17afe56d8113424306d22,70,22,#ffffff
5fc17afe56d8113424306d23,71,22,#ffffff
5fc17afe56d8113424306d24,72,22,#ffffff
5fc17afe56d8113424306d25,73,22,#ffffff
5fc17afe56d8113424306d26,74,22,#ffffff
5fc17afe56d8113424306d27,75,22,#ffffff
5fc17afe56d8113424306d28,76,22,#ffffff
5fc17afe56d8113424306d29,77,22,#ffffff
5fc17afe56d8113424306d2a,78,22,#ffffff
5fc17afe56d8113424306d2b,79,22,#ffffff
5fc17afe56d8113424306d2c,80,22,#ffffff
5fc17afe56d8113424306d2d,81,22,#ffffff
5fc17afe56d8113424306d2e,82,22,#ffffff
5fc17afe56d8113424306d2f,83,22,#ffffff
5fc17afe56d8113424306d30,84,22,#ffffff
5fc17afe56d8113424306d31,85,22,#ffffff
5fc17afe56d8113424306d32,86,22,#ffffff
5fc17afe56d8113424306d33,87,22,#ffffff
5fc17afe56d8113424306d34,88,22,#ffffff
5fc17afe56d8113424306d35,89,22,#ffffff
5fc17afe56d8113424306d36,90,22,#ffffff
5fc17afe56d8113424306d37,91,22,#ffffff
5fc17afe56d8113424306d38,92,22,#ffffff
5fc17afe56d8113424306d39,93,22,#ffffff
5fc17afe56d8113424306d3a,94,22,#ffffff
5fc17afe56d8113424306d3b,95,22,#ffffff
5fc17afe56d8113424306d3c,96,22,#ffffff
5fc17afe56d8113424306d3d,97,22,#ffffff
5fc17afe56d8113424306d3e,98,22,#ffffff
5fc17afe56d8113424306d3f,99,22,#ffffff
5fc17afe56d8113424306d40,100,22,#ffffff
5fc17afe56d8113424306d41,0,23,#ffffff
5fc17afe56d8113424306d42,1,23,#ffffff
5fc17afe56d8113424306d43,2,23,#ffffff
5fc17afe56d8113424306d44,3,23,#ffffff
5fc17afe56d8113424306d45,4,23,#ffffff
5fc17afe56d8113424306d46,5,23,#ffffff
5fc17afe56d8113424306d47,6,23,#ffffff
5fc17afe56d8113424306d48,7,23,#ffffff
5fc17afe56d8113424306d49,8,23,#ffffff
5fc17afe56d8113424306d4a,9,23,#ffffff
5fc17afe56d8113424306d4b,10,23,#ffffff
5fc17afe56d8113424306d4c,11,23,#ffffff
5fc17afe56d8113424306d4d,12,23,#ffffff
5fc17afe56d8113424306d4e,13,23,#ffffff
5fc17afe56d8113424306d4f,14,23,#ffffff
5fc17afe56d8113424306d50,15,23,#ffffff
5fc17afe56d8113424306d51,16,23,#ffffff
5fc17afe56d8113424306d52,17,23,#ffffff
5fc17afe56d8113424306d53,18,23,#ffffff
5fc17afe56d8113424306d54,19,23,#ffffff
5fc17afe56d8113424306d55,20,23,#ffffff
5fc17afe56d8113424306d56,21,23,#ffffff
5fc17afe56d8113424306d57,22,23,#ffffff
5fc17afe56d8113424306d58,23,23,#ffffff
5fc17afe56d8113424306d59,24,23,#ffffff
5fc17afe56d8113424306d5a,25,23,#ffffff
5fc17afe56d8113424306d5b,26,23,#ffffff
5fc17afe56d8113424306d5c,27,23,#ffffff
5fc17afe56d8113424306d5d,28,23,#ffffff
5fc17afe56d8113424306d5e,29,23,#ffffff
5fc17afe56d8113424306d5f,30,23,#ffffff
5fc17afe56d8113424306d60,31,23,#ffffff
5fc17afe56d8113424306d61,32,23,#ffffff
5fc17afe56d8113424306d62,33,23,#ffffff
5fc17afe56d8113424306d63,34,23,#ffffff
5fc17afe56d8113424306d64,35,23,#ffffff
5fc17afe56d8113424306d65,36,23,#ffffff
5fc17afe56d8113424306d66,37,23,#ffffff
5fc17afe56d8113424306d67,38,23,#ffffff
5fc17afe56d8113424306d68,39,23,#ffffff
5fc17afe56d8113424306d69,40,23,#ffffff
5fc17afe56d8113424306d6a,41,23,#ffffff
5fc17afe56d8113424306d6b,42,23,#ffffff
5fc17afe56d8113424306d6c,43,23,#ffffff
5fc17afe56d8113424306d6d,44,23,#ffffff
5fc17afe56d8113424306d6e,45,23,#ffffff
5fc17afe56d8113424306d6f,46,23,#ffffff
5fc17afe56d8113424306d70,47,23,#ffffff
5fc17afe56d8113424306d71,48,23,#ffffff
5fc17afe56d8113424306d72,49,23,#ffffff
5fc17afe56d8113424306d73,50,23,#ffffff
5fc17afe56d8113424306d74,51,23,#ffffff
5fc17afe56d8113424306d75,52,23,#ffffff
5fc17afe56d8113424306d76,53,23,#ffffff
5fc17afe56d8113424306d77,54,23,#ffffff
5fc17afe56d8113424306d78,55,23,#ffffff
5fc17afe56d8113424306d79,56,23,#ffffff
5fc17afe56d8113424306d7a,57,23,#ffffff
5fc17afe56d8113424306d7b,58,23,#ffffff
5fc17afe56d8113424306d7c,59,23,#ffffff
5fc17afe56d8113424306d7d,60,23,#ffffff
5fc17afe56d8113424306d7e,61,23,#ffffff
5fc17afe56d8113424306d7f,62,23,#ffffff
5fc17afe56d8113424306d80,63,23,#ffffff
5fc17afe56d8113424306d81,64,23,#ffffff
5fc17afe56d8113424306d82,65,23,#ffffff
5fc17afe56d8113424306d83,66,23,#ffffff
5fc17afe56d8113424306d84,67,23,#ffffff
5fc17afe56d8113424306d85,68,23,#ffffff
5fc17afe56d8113424306d86,69,23,#ffffff
5fc17afe56d8113424306d87,70,23,#ffffff
5fc17afe56d8113424306d88,71,23,#ffffff
5fc17afe56d8113424306d89,72,23,#ffffff
5fc17afe56d8113424306d8a,73,23,#ffffff
5fc17afe56d8113424306d8b,74,23,#ffffff
5fc17afe56d8113424306d8c,75,23,#ffffff
5fc17afe56d8113424306d8d,76,23,#ffffff
5fc17afe56d8113424306d8e,77,23,#ffffff
5fc17afe56d8113424306d8f,78,23,#ffffff
5fc17afe56d8113424306d90,79,23,#ffffff
5fc17afe56d8113424306d91,80,23,#ffffff
5fc17afe56d8113424306d92,81,23,#ffffff
5fc17afe56d8113424306d93,82,23,#ffffff
5fc17afe56d8113424306d94,83,23,#ffffff
5fc17afe56d8113424306d95,84,23,#ffffff
5fc17afe56d8113424306d96,85,23,#ffffff
5fc17afe56d8113424306d97,86,23,#ffffff
5fc17afe56d8113424306d98,87,23,#ffffff
5fc17afe56d8113424306d99,88,23,#ffffff
5fc17afe56d8113424306d9a,89,23,#ffffff
5fc17afe56d8113424306d9b,90,23,#ffffff
5fc17afe56d8113424306d9c,91,23,#ffffff
5fc17afe56d8113424306d9d,92,23,#ffffff
5fc17afe56d8113424306d9e,93,23,#ffffff
5fc17afe56d8113424306d9f,94,23,#ffffff
5fc17afe56d8113424306da0,95,23,#ffffff
5fc17afe56d8113424306da1,96,23,#ffffff
5fc17afe56d8113424306da2,97,23,#ffffff
5fc17afe56d8113424306da3,98,23,#ffffff
5fc17afe56d8113424306da4,99,23,#ffffff
5fc17afe56d8113424306da5,100,23,#ffffff
5fc17afe56d8113424306da6,0,24,#ffffff
5fc17afe56d8113424306da7,1,24,#ffffff
5fc17afe56d8113424306da8,2,24,#ffffff
5fc17afe56d8113424306da9,3,24,#ffffff
5fc17afe56d8113424306daa,4,24,#ffffff
5fc17afe56d8113424306dab,5,24,#ffffff
5fc17afe56d8113424306dac,6,24,#ffffff
5fc17afe56d8113424306dad,7,24,#ffffff
5fc17afe56d8113424306dae,8,24,#ffffff
5fc17afe56d8113424306daf,9,24,#ffffff
5fc17afe56d8113424306db0,10,24,#ffffff
5fc17afe56d8113424306db1,11,24,#ffffff
5fc17afe56d8113424306db2,12,24,#ffffff
5fc17afe56d8113424306db3,13,24,#ffffff
5fc17afe56d8113424306db4,14,24,#ffffff
5fc17afe56d8113424306db5,15,24,#ffffff
5fc17afe56d8113424306db6,16,24,#ffffff
5fc17afe56d8113424306db7,17,24,#ffffff
5fc17afe56d8113424306db8,18,24,#ffffff
5fc17afe56d8113424306db9,19,24,#ffffff
5fc17afe56d8113424306dba,20,24,#ffffff
5fc17afe56d8113424306dbb,21,24,#ffffff
5fc17afe56d8113424306dbc,22,24,#ffffff
5fc17afe56d8113424306dbd,23,24,#ffffff
5fc17afe56d8113424306dbe,24,24,#ffffff
5fc17afe56d8113424306dbf,25,24,#ffffff
5fc17afe56d8113424306dc0,26,24,#ffffff
5fc17afe56d8113424306dc1,27,24,#ffffff
5fc17afe56d8113424306dc2,28,24,#ffffff
5fc17afe56d8113424306dc3,29,24,#ffffff
5fc17afe56d8113424306dc4,30,24,#ffffff
5fc17afe56d8113424306dc5,31,24,#ffffff
5fc17afe56d8113424306dc6,32,24,#ffffff
5fc17afe56d8113424306dc7,33,24,#ffffff
5fc17afe56d8113424306dc8,34,24,#ffffff
5fc17afe56d8113424306dc9,35,24,#ffffff
5fc17afe56d8113424306dca,36,24,#ffffff
5fc17afe56d8113424306dcb,37,24,#ffffff
5fc17afe56d8113424306dcc,38,24,#ffffff
5fc17afe56d8113424306dcd,39,24,#ffffff
5fc17afe56d8113424306dce,40,24,#ffffff
5fc17afe56d8113424306dcf,41,24,#ffffff
5fc17afe56d8113424306dd0,42,24,#ffffff
5fc17afe56d8113424306dd1,43,24,#ffffff
5fc17afe56d8113424306dd2,44,24,#ffffff
5fc17afe56d8113424306dd3,45,24,#ffffff
5fc17afe56d8113424306dd4,46,24,#ffffff
5fc17afe56d8113424306dd5,47,24,#ffffff
5fc17afe56d8113424306dd6,48,24,#ffffff
5fc17afe56d8113424306dd7,49,24,#ffffff
5fc17afe56d8113424306dd8,50,24,#ffffff
5fc17afe56d8113424306dd9,51,24,#ffffff
5fc17afe56d8113424306dda,52,24,#ffffff
5fc17afe56d8113424306ddb,53,24,#ffffff
